Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Target_Return_1D,Target_Return_5D,Target_Return_10D,Target_Direction_1D,Target_Direction_5D
2022-05-06,3432.60009765625,3474.5,3424.5,3459.0,2010812,-0.0229976111269313,-2.2997611126931328,-80.7998046875,50.0,1.4566217612747716,-26.39990234375,-0.7632235427507951,3502.969970703125,3536.739990234375,3586.369982910156,3618.347978515625,3691.576987304688,3629.103485107422,3494.363253090833,3527.9455931209413,3571.2957462785625,3625.7330846743753,3558.268663149142,-0.0428761912425805,-0.0513349965128493,-0.0541465373631679,33.287184452132365,-49.3628542075262,-36.34377589476854,-13.019078312757657,0.0130554136849912,0.0112707058428566,0.0148378540221839,1.4837854022183956,1860835.0,2268671.1,0.8863391436511003,0.2471992765443829,-0.0423234520283738,-0.0540283052825987,-0.1001887245150067,-0.1002122767238604,3809.300048828125,3424.5,0.0210501471632296,3835.60009765625,3391.10009765625,0.093363329583802,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0036415544031869,-0.0051564979342002,-0.0406689080244353,1,0
2022-05-09,3445.10009765625,3456.0,3346.85009765625,3398.0,2481830,0.0036415544031869,0.3641554403186919,12.5,109.14990234375,3.16826505035387,47.10009765625,1.3861123500956445,3482.65,3519.9949951171875,3570.857482910156,3612.861982421875,3689.659987792969,3630.314235839844,3477.942201279306,3512.882775763725,3559.2771130764377,3618.649438124645,3557.1426077711035,-0.0352176993497419,-0.0464346231829111,-0.0510187620551105,42.65604364488385,-53.16935153122768,-39.70889102206037,-13.460460509167303,0.0140223916001414,0.0116374330408662,0.0147494573834529,1.4749457383452924,1946978.0,2290176.15,1.0836852003720323,0.2342426840500255,-0.028646306401548,-0.0463522854793926,-0.0826154664497539,-0.0883566822820191,3745.5,3346.85009765625,0.2464568520457844,3835.60009765625,3346.85009765625,0.2010230179028133,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,-0.0018432258791464,-0.0198252726748318,-0.0358045032538145,0,0
2022-05-10,3438.75,3464.800048828125,3422.0,3434.0,1622685,-0.0018432258791464,-0.1843225879146426,-6.35009765625,42.800048828125,1.2446397332788075,4.75,0.1383226557949912,3461.92001953125,3509.05,3558.5874877929687,3609.908984375,3687.9509887695312,3631.533985595703,3464.8781341862045,3499.4040892612293,3547.7983404024912,3611.5945581981887,3555.964571872884,-0.033675577235082,-0.0474136564428184,-0.053086102556212,46.78124854805109,-56.052291965039785,-42.97757121065625,-13.074720754383534,0.0139744885079993,0.0106912714919545,0.0143387233491686,1.4338723349168632,2006682.8,2246568.95,0.7222947686515474,-0.3461739925780573,-0.029259797087046,-0.0308466131215988,-0.0666096409887213,-0.0813954921653192,3739.0,3346.85009765625,0.2343489104408664,3835.60009765625,3346.85009765625,0.1880304907289002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0077789894583787,0.0037368513722282,-0.0438386041439476,0,1
2022-05-11,3412.0,3448.449951171875,3382.14990234375,3435.0,1841769,-0.0077789894583787,-0.7778989458378738,-26.75,66.300048828125,1.943143283356536,-23.0,-0.6695778748180495,3448.37001953125,3495.6199951171875,3544.904992675781,3606.8729833984376,3685.83298828125,3632.670985107422,3447.25208945747,3483.5124366682785,3534.8651651260634,3603.7673206217896,3554.5320885706665,-0.0374918348870786,-0.0540282356199929,-0.0607462074082925,34.15059236760516,-59.80613655603111,-46.34328427973122,-13.462852276299884,0.0125001381910382,0.0107452292645092,0.0143428951073897,1.4342895107389737,1913871.6,2223818.75,0.8282010393158166,0.1350132650514426,-0.0194697894963719,-0.0378704697794831,-0.0742473945150712,-0.0926859220865152,3739.0,3346.85009765625,0.166135199714116,3835.60009765625,3346.85009765625,0.1332990329283887,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0009818574608001,0.0107854773822171,-0.0716149172497802,0,1
2022-05-12,3408.64990234375,3449.699951171875,3350.10009765625,3378.0,2807195,-0.0009818574608001,-0.098185746080015,-3.35009765625,99.599853515625,2.9219736954253133,30.64990234375,0.907338731312907,3427.42001953125,3480.364990234375,3530.5174926757813,3607.012983398437,3684.215986328125,3633.685234375,3434.384693752897,3469.901066791091,3522.8446639087,3596.115657159906,3553.080524528608,-0.0345183363585794,-0.0549937252700972,-0.0619303317476139,21.671373852859148,-62.33287573173902,-49.54120257013279,-12.791673161606234,0.0103380772696079,0.0104369088815377,0.0142738227860686,1.427382278606861,2152858.2,2249595.5,1.247866560899504,0.5241840860607383,-0.0298144256024264,-0.0428366985622151,-0.0778460143929633,-0.0959327876573962,3739.0,3346.85009765625,0.1575922990625346,3835.60009765625,3346.85009765625,0.1264446131713555,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0018335705276457,-0.0430375531001309,-0.0533055480549469,1,0
2022-05-13,3414.89990234375,3439.89990234375,3382.14990234375,3435.0,2187823,0.0018335705276457,0.1833570527645767,6.25,57.75,1.6911183827193417,-20.10009765625,-0.5851556814046579,3423.87998046875,3463.4249755859373,3516.707482910156,3604.895981445312,3682.548984375,3634.677983398437,3427.8897632831813,3459.9008550733924,3512.564210426324,3589.009156971037,3551.7055929645794,-0.0289496869049108,-0.0527050100972364,-0.0604670020448947,23.886884398802422,-63.103593026305134,-52.25368066136726,-10.849912364937872,0.0043656580493145,0.009996043660968,0.0143227109332212,1.4322710933221223,2188260.4,2134812.85,1.0248312867331673,-0.22063732658401,-0.0051564979342002,-0.0472617091696214,-0.0748286928029613,-0.0757926501113513,3709.85009765625,3346.85009765625,0.1874650266873278,3835.60009765625,3346.85009765625,0.1392323369565217,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,-0.0111569459150108,-0.0356964789099927,-0.0449793135693976,0,0
2022-05-16,3376.800048828125,3430.0,3366.60009765625,3415.0,1195813,-0.0111569459150108,-1.115694591501082,-38.099853515625,63.39990234375,1.8775142568998755,-38.199951171875,-1.1185930064970715,3410.219970703125,3446.4349853515623,3502.449987792969,3601.347983398437,3680.473483886719,3635.497733154297,3410.8598584648294,3444.791617574253,3499.6342902741144,3580.687231161511,3549.96523929158,-0.0358748702773114,-0.0623510795417265,-0.0711588077657019,25.667228148979973,-66.02760665119968,-55.00846585933376,-11.019140791865922,0.0053219589321062,0.0100404537757692,0.0143903742585025,1.4390374258502554,1931057.0,2113519.9,0.5657921650039822,-0.4534233345202056,-0.0198252726748318,-0.0479036582408424,-0.0778683232010033,-0.0956009243178774,3644.0,3346.85009765625,0.1007907151765716,3835.60009765625,3346.85009765625,0.0612786724744245,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0221511631563982,-0.016302430713133,-0.0004590289047948,1,0
2022-05-17,3451.60009765625,3467.0,3350.39990234375,3370.0,1754076,0.0221511631563982,2.21511631563982,74.800048828125,116.60009765625,3.378146203420996,81.60009765625,2.4213678829747773,3412.789990234375,3437.3550048828124,3498.627490234375,3599.456987304688,3679.420485839844,3636.7679833984375,3424.439938195303,3446.029523043707,3495.059605262889,3575.624990631893,3548.986481663368,-0.0134416689714441,-0.041077554244968,-0.0509155070071735,38.86144627095312,-61.59909369693651,-56.32659142685431,-5.2725022700822,0.0130065576893288,0.013201830280917,0.0133362864599143,1.3336286459914306,1957335.2,2010184.1,0.8725947041368002,0.4668480774167867,0.0037368513722282,-0.0256322852277136,-0.0216691798908206,-0.0959191017047318,3644.0,3346.85009765625,0.3525156803814888,3835.60009765625,3346.85009765625,0.2143222506393862,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0008112321094284,-0.0473983349830531,-0.0252781311656716,0,0
2022-05-18,3448.800048828125,3495.0,3443.050048828125,3465.0,1866781,-0.0008112321094284,-0.0811232109428461,-2.800048828125,51.949951171875,1.5063196020751386,-16.199951171875,-0.4675310583513709,3420.15,3434.260009765625,3497.4724975585937,3597.544990234375,3677.825485839844,3638.097233886719,3432.5599750729107,3446.53325500451,3490.653933221483,3570.6514635023336,3547.98960173466,-0.0139164636074892,-0.0413462352270844,-0.0520319202289049,36.39226363877119,-57.650842785191344,-56.59144169852172,-1.0594010866696235,0.0122043299790756,0.0120778255455039,0.0128672386254477,1.2867238625447708,1962337.6,1945022.45,0.9597734977300648,0.0642532022557744,0.0107854773822171,-0.0088943030884043,-0.0066533754328663,-0.0955390730634228,3644.0,3346.85009765625,0.3430926625509602,3835.60009765625,3346.85009765625,0.2085932504795396,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,-0.0541782924526865,-0.0815211501112995,-0.0271399026708012,0,0
2022-05-19,3261.949951171875,3405.0,3230.0,3397.0,4642963,-0.0541782924526865,-5.417829245268657,-186.85009765625,175.0,5.364889180385193,-135.050048828125,-3.975568113868855,3390.810009765625,3409.1150146484374,3482.729992675781,3592.296987304688,3674.137485351562,3638.4179833984376,3375.689967105899,3412.9726543076667,3468.872601597711,3558.545521842316,3545.143436057418,-0.0633928102288174,-0.0919598344179981,-0.1034702538147982,22.05460791883398,-68.80591504303857,-59.0343363674251,-9.771578675613467,0.0282795708637617,0.0201144718534337,0.0164377250410747,1.6437725041074718,2329491.2,2045152.1,2.270228703283242,1.4871492692501156,-0.0430375531001309,-0.0715688387775429,-0.0828975746762586,-0.1380080351827793,3644.0,3230.0,0.0771737951011473,3835.60009765625,3230.0,0.0527575066376729,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0095188612004821,-0.0107297783607703,0.0493723236833436,1,0
2022-05-20,3293.0,3313.89990234375,3270.050048828125,3310.0,3065125,0.0095188612004821,0.9518861200482176,31.050048828125,43.849853515625,1.3316080630314304,-17.0,-0.513595166163142,3366.430029296875,3395.1550048828126,3465.9474975585936,3588.4589892578124,3670.440485839844,3638.903983154297,3348.1266447372664,3391.159444433545,3452.1228300169764,3548.1319719661465,3542.6345461463998,-0.0498990529084521,-0.0823358968689011,-0.0950571888556559,27.75342222930125,-74.28460405599662,-62.0843899051394,-12.20021415085722,0.0291718211339884,0.0199062916890262,0.0157633263594904,1.5763326359490455,2504951.6,2084358.55,1.470536343183374,-0.3398342825475887,-0.0356964789099927,-0.0406689080244353,-0.0924999411287799,-0.1320277063805268,3623.25,3230.0,0.1602034329307056,3835.60009765625,3230.0,0.1040290453119444,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,0.0087306407531126,-0.0096264655851426,0.0446856672771789,1,0
2022-05-23,3321.75,3338.89990234375,3267.0,3304.800048828125,2293690,0.0087306407531126,0.8730640753112695,28.75,71.89990234375,2.1645187730488447,16.949951171875,0.5128888562527533,3355.42001953125,3382.819995117188,3451.4074951171874,3582.894990234375,3666.9489868164064,3639.675483398437,3339.3344298248444,3378.5395454456275,3439.7063700153594,3539.254247575317,3540.4366899658385,-0.037566556629612,-0.072886587786178,-0.0873499532715438,31.44707486925654,-75.43702873502662,-64.75491767111684,-10.682111063909772,0.0297946528017057,0.0201853312602204,0.0160482187207713,1.6048218720771394,2724527.0,2119969.8,1.0819446578908811,-0.2516814159292035,-0.016302430713133,-0.0358045032538145,-0.0804971681769385,-0.1069123817778169,3623.25,3230.0,0.2333121424030514,3835.60009765625,3230.0,0.1515026175773159,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,-0.010160307067058,0.0161059682396327,0.0328742232774517,0,1
2022-05-24,3288.0,3324.85009765625,3275.60009765625,3315.14990234375,1711510,-0.010160307067058,-1.016030706705806,-33.75,49.25,1.4978710462287106,-27.14990234375,-0.8189645459035055,3322.7,3367.7449951171875,3438.397497558594,3576.00298828125,3662.867985839844,3640.018483886719,3322.2229532165634,3362.077809910059,3425.25814429961,3529.401139827265,3537.924882105482,-0.0437405790532893,-0.0805376810995547,-0.0967078836124047,33.05346884666372,-78.17255201648868,-67.43844454019121,-10.734107476297469,0.0262967770463391,0.0202828070878983,0.0157923075145783,1.5792307514578312,2716013.8,2107510.6,0.812100304501434,-0.2538180835248006,-0.0473983349830531,-0.0438386041439476,-0.0733329448037273,-0.0832031871707175,3623.25,3230.0,0.147488874761602,3835.60009765625,3230.0,0.0957727718744885,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0366028277543339,0.0232208326205138,0.0227189632517867,0,1
2022-05-25,3167.64990234375,3292.85009765625,3154.050048828125,3292.85009765625,3548046,-0.0366028277543339,-3.660282775433399,-120.35009765625,138.800048828125,4.38179890793571,-125.2001953125,-3.8021832637208015,3266.469970703125,3343.3099853515623,3419.464990234375,3566.936987304688,3657.478984375,3639.432233886719,3270.698602925626,3326.7272812616397,3400.7240260181,3515.214816788696,3534.240553948649,-0.0736416628360816,-0.1119411658748292,-0.1296307504094204,23.503724691629657,-89.0254905598249,-71.75585374411796,-17.269636815706946,0.0281847836441556,0.0227346499932903,0.0173925739633583,1.7392573963358364,3052266.8,2187739.45,1.6217863603456069,1.0730501136423394,-0.0815211501112995,-0.0716149172497802,-0.1067732964697952,-0.1111594761368949,3623.25,3154.050048828125,0.0289851980624848,3835.60009765625,3154.050048828125,0.0199542990848712,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0187205185725383,0.0592079474090101,0.0746610286146247,1,1
2022-05-26,3226.949951171875,3241.5,3180.550048828125,3191.0,2813186,0.0187205185725383,1.8720518572538316,59.300048828125,60.949951171875,1.888778942782824,35.949951171875,1.1266045494163273,3259.469970703125,3325.139990234375,3402.752490234375,3559.49298828125,3652.801484375,3639.197233886719,3256.115719007709,3308.585948518046,3384.174114127983,3503.9103122547035,3531.182936010572,-0.0516648035868135,-0.0934242708734616,-0.1132797307263715,33.70314579203544,-91.78348135751912,-75.76137926679819,-16.022102090720935,0.022029006127882,0.0241403712783834,0.0181064382269184,1.8106438226918489,2686311.4,2242016.35,1.2547571296703524,-0.2071168186658234,-0.0107297783607703,-0.0533055480549469,-0.0938588129234386,-0.0513574166028979,3623.25,3154.050048828125,0.1553706520251654,3835.60009765625,3154.050048828125,0.1069619207996478,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,0.0106447568682543,0.0607539787708604,0.0620245586429655,1,1
2022-05-27,3261.300048828125,3278.89990234375,3229.199951171875,3253.199951171875,3103153,0.0106447568682543,1.064475686825439,34.35009765625,49.699951171875,1.523930654271862,8.10009765625,0.2489886197536725,3253.12998046875,3309.7800048828126,3386.602490234375,3551.8589892578125,3648.076984863281,3639.083984375,3257.843828947848,3299.988512210787,3372.471822194663,3494.3961842771905,3528.49753414806,-0.0369994535135354,-0.0818047510637245,-0.1038129202758034,35.92218921556051,-90.15815602863267,-78.64073461916509,-11.517421409467588,0.0221808896120733,0.0245821969712565,0.0182655163449413,1.8265516344941304,2693917.0,2311991.0,1.3421994289770158,0.1030742368261465,-0.0096264655851426,-0.0449793135693976,-0.090115223502453,-0.0736916711416246,3623.25,3154.050048828125,0.2285805864474881,3835.60009765625,3154.050048828125,0.1573618844051269,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,0.0349400390843586,0.0548400487038567,0.0302332971635206,1,1
2022-05-30,3375.25,3386.60009765625,3286.35009765625,3297.0,2094624,0.0349400390843586,3.494003908435861,113.949951171875,100.25,2.9701503592326493,78.25,2.373369730057628,3263.82998046875,3309.625,3378.029992675781,3547.4859912109373,3644.445983886719,3639.411234130859,3296.979219298566,3313.672419081553,3372.736410557076,3489.723784893772,3526.9726830620098,-0.0008229626977287,-0.0485515634558276,-0.0725835079184022,45.82456816284595,-78.7672850247277,-78.66604470027761,-0.1012403244500887,0.0276858638170459,0.0273255150021703,0.0202092753078713,2.020927530787134,2654103.8,2314166.45,0.905131089425309,-0.3250013776310739,0.0161059682396327,-0.0004590289047948,-0.0483406979818593,-0.0503488699652006,3547.949951171875,3154.050048828125,0.5615638639555626,3835.60009765625,3154.050048828125,0.3245542298063245,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0032293614824827,0.0165024668311606,-0.0461150736519516,0,1
2022-05-31,3364.35009765625,3383.39990234375,3325.0,3354.14990234375,4840965,-0.0032293614824827,-0.3229361482482762,-10.89990234375,58.39990234375,1.735844981901077,10.2001953125,0.3041067218066938,3279.1,3300.9,3369.1275024414062,3541.654995117188,3639.911984863281,3639.619484863281,3319.436178751128,3322.8865424587707,3371.9377140903302,3484.8071697079863,3525.3545478838428,-0.0014179946534212,-0.0500627242646119,-0.0756313643093301,46.80008840277564,-69.81468844197025,-76.89577344861614,7.081085006645893,0.0269952958797814,0.0262265407088905,0.0202087109156591,2.020871091565918,3279994.8,2490006.65,1.9441574583746597,1.311137941702186,0.0232208326205138,-0.0252781311656716,-0.0502624801253233,-0.0512668132182859,3545.449951171875,3154.050048828125,0.537302251658273,3835.60009765625,3154.050048828125,0.3085614170077757,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,-0.002719736715495,-0.0004904800144088,-0.0457146385969964,0,0
2022-06-01,3355.199951171875,3388.0,3340.050048828125,3388.0,1493835,-0.002719736715495,-0.271973671549508,-9.150146484375,47.949951171875,1.4291235058920246,-32.800048828125,-0.9681242275125445,3316.610009765625,3291.539990234375,3362.9,3535.303994140625,3634.616484375,3639.725985107422,3331.357436224711,3328.761707679335,3370.3436414314297,3479.7245336869623,3523.661467319545,-0.0022897049653944,-0.0509444288998209,-0.078172377563513,46.438333655990775,-62.73486305033566,-74.06359136896005,11.328728318624384,0.0159789794903091,0.0262219100175239,0.0198866020163731,1.9886602016373187,2869152.6,2449407.15,0.60987614901018,-0.6914179301027791,0.0592079474090101,-0.0271399026708012,-0.0357928152390617,-0.0533799673808719,3533.0,3154.050048828125,0.5308086245207544,3835.60009765625,3154.050048828125,0.2951359224309534,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,0.020207454045904,0.0145892798891995,-0.0443788461226412,1,1
2022-06-02,3423.0,3432.0,3346.300048828125,3355.0,2657939,0.020207454045904,2.020745404590407,67.800048828125,85.699951171875,2.5036503409837865,68.0,2.0268256333830106,3355.82001953125,3307.644995117188,3358.3800048828125,3531.229995117188,3630.236984863281,3640.1199853515623,3361.904957483141,3345.8959426467286,3375.3585327236747,3477.5000421698264,3522.6598606795496,0.0192414184884483,-0.0306493757888449,-0.0596463814998651,50.49883567921519,-51.06451318683594,-69.46377573253523,18.399262545699287,0.0161558314465687,0.0196357750559344,0.0203362516134999,2.03362516134999,2838103.2,2501691.0,1.062456954116236,0.7792721418362805,0.0607539787708604,0.0493723236833436,-0.0257300349679651,-0.0287571026850168,3495.0,3154.050048828125,0.7888253107163393,3835.60009765625,3154.050048828125,0.3946151154039451,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.005010196419442,0.0011978082548202,-0.0820917323984808,1,1
2022-06-03,3440.14990234375,3477.300048828125,3431.199951171875,3459.39990234375,1913622,0.005010196419442,0.5010196419442003,17.14990234375,46.10009765625,1.3400607230761172,-19.25,-0.5564548922764925,3391.589990234375,3322.3599853515625,3358.757495117188,3526.013994140625,3626.563984375,3640.5619848632814,3387.986605770011,3363.033026228005,3381.529139354158,3476.035330804098,3521.8388660692435,0.0242328918788829,-0.0243516026707665,-0.0550497652155915,54.00466643393144,-39.9710615320364,-63.56523289243546,23.59417136039906,0.0164648190584779,0.0195722742404766,0.0197037371606884,1.970373716068845,2600197.0,2496831.5,0.7664201609119398,-0.2800353958461801,0.0548400487038567,0.0446856672771789,0.0021994419602373,-0.0128411148824973,3495.0,3154.050048828125,0.8391256620869856,3835.60009765625,3154.050048828125,0.4197782011864757,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0026742878749577,-0.0233274718480511,-0.1021031088676385,0,0
2022-06-06,3430.949951171875,3453.0,3377.14990234375,3418.0,1084210,-0.0026742878749577,-0.2674287874957715,-9.199951171875,75.85009765625,2.2107608311319917,12.949951171875,0.3788751074275892,3402.72998046875,3333.27998046875,3358.0499877929688,3520.3849951171874,3622.338483886719,3640.3997351074217,3402.3077209039657,3375.381558035981,3386.235883336798,3474.267276700874,3520.934498756832,0.0217090167340893,-0.0254049043128407,-0.0575348311108934,48.576539825347055,-31.557999371393635,-57.1637861882271,25.605786816833465,0.0100417491511435,0.0196340548242808,0.0196979205132522,1.9697920513252256,2398114.2,2426950.5,0.4467375828225586,-0.4334252010062593,0.0165024668311606,0.0328742232774517,-0.004107325210667,-0.0469450970964154,3495.0,3154.050048828125,0.8121423727794084,3835.60009765625,3154.050048828125,0.4062796309968122,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,-0.0198924498961835,-0.0616009724780265,-0.0928460203038873,0,0
2022-06-07,3362.699951171875,3418.85009765625,3356.0,3401.050048828125,2308256,-0.0198924498961835,-1.989244989618355,-68.25,62.85009765625,1.869036743356993,-38.35009765625,-1.1275958044035257,3402.399951171875,3340.7499755859376,3354.2474853515623,3512.6419921875,3617.166982421875,3639.8484851074218,3389.105130993269,3373.075811333416,3383.994365987758,3469.8920874644427,3519.3600256465343,0.0025199290920618,-0.0426863999659266,-0.0761428765701403,44.55614151753657,-30.05137802762647,-51.741304556106975,21.689926528480505,0.014523262943821,0.0205991245560497,0.0201931347257786,2.0193134725778688,1891572.4,2461229.05,0.9378468858881704,1.1289750140655408,-0.0004904800144088,0.0227189632517867,-0.0221156085287168,-0.0742994382064005,3495.0,3154.050048828125,0.6119663652292717,3835.60009765625,3154.050048828125,0.3061402500117315,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.0123263900359085,-0.0452463510134845,-0.0448300479343881,1,0
2022-06-08,3404.14990234375,3413.949951171875,3346.5,3380.14990234375,2185707,0.0123263900359085,1.232639003590852,41.449951171875,67.449951171875,1.9814036721895196,24.0,0.7100276820077929,3412.18994140625,3364.3999755859377,3353.85498046875,3506.575991210937,3612.049482421875,3639.103984375,3394.120054776763,3378.725646062568,3385.9139408788046,3467.3139625577487,3518.213656260437,0.0149961528354367,-0.0292097160089824,-0.0645637176184187,61.01641764000728,-25.221962032017014,-46.43743605128898,21.21547401927197,0.0153572508737117,0.0154663246164961,0.0203337409391371,2.033374093913717,2029946.8,2478425.95,0.8818932032244093,-0.0530915981589563,0.0145892798891995,0.0746610286146247,-0.0023007320211753,-0.0598738043197643,3495.0,3154.050048828125,0.7335383174451552,3835.60009765625,3154.050048828125,0.3669574287987408,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0067418286417701,-0.0581201942309901,-0.0532291339600289,1,0
2022-06-09,3427.10009765625,3437.0,3353.10009765625,3385.0,1279197,0.0067418286417701,0.6741828641770198,22.9501953125,83.89990234375,2.448131071547285,42.10009765625,1.2437251892540622,3413.0099609375,3384.414990234375,3354.777490234375,3500.963994140625,3607.721484375,3638.4367346191407,3405.113402403259,3387.521000897783,3389.836432000466,3465.736948247886,3517.307053687261,0.0215580936835314,-0.0210981594235179,-0.058084461096178,60.5209505735176,-19.320016973126258,-41.01395223565644,21.693935262530182,0.0124989855363992,0.0149413602240888,0.0203857149659127,2.0385714965912745,1754198.4,2402026.05,0.5325491786402566,-0.4147445197366344,0.0011978082548202,0.0620245586429655,0.0054127574966891,-0.0478029005058838,3495.0,3154.050048828125,0.800850822502329,3835.60009765625,3154.050048828125,0.4006309577669525,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0196084717100785,-0.0831898951102205,-0.034518994326728,0,0
2022-06-10,3359.89990234375,3393.0,3352.0,3382.0,1527582,-0.0196084717100785,-1.9608471710078512,-67.2001953125,41.0,1.2202744483965078,-22.10009765625,-0.6534623789547606,3396.9599609375,3394.2749755859377,3352.027490234375,3494.054990234375,3602.341484375,3637.4387341308593,3390.0422357167563,3382.4989829788674,3386.985333937921,3461.586475859489,3515.7408133753856,0.0023485523708591,-0.038395242280267,-0.0763006203191557,52.82278022771268,-19.836514151651954,-36.77846461885554,16.94195046720359,0.0148151871509324,0.0168657775529261,0.0208683438357934,2.086834383579342,1676990.4,2369014.0,0.6448176329899274,0.1941725942134011,-0.0233274718480511,0.0302332971635206,-0.0161058893592318,-0.0777107048191737,3495.0,3154.050048828125,0.6037538729895721,3835.60009765625,3154.050048828125,0.30203189607215,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0417571382378479,-0.0806571647598667,-0.0198814865409837,0,0
